TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:47:20,AP_5_112,5,112,20,17.0,-94.94658456414878,60.0,358.6267505873199,17.657788977982666,4.5284663657628155,2.30047671949411,10,23.0047671949411,True,Radar,20,-30.0,5560.0
2025-11-02T00:47:20,AP_5_116,5,116,20,18.0,-94.97285431568169,60.0,297.90336736357,37.35576777205062,3.9904492003066543,2.391883922143072,10,23.918839221430723,True,Radar,20,-30.0,5580.0
2025-11-02T00:47:20,AP_5_120,5,120,20,20.0,-94.93434528819242,60.0,310.5590434717244,32.5200118980218,4.112668618907277,2.715915103962638,10,27.159151039626376,False,wifi,20,-30.0,5600.0
2025-11-02T00:47:20,AP_5_124,5,124,20,20.0,-92.78905877102041,60.0,315.15950696707193,32.36564688329873,4.123899937918699,2.3977098528288727,10,23.977098528288725,True,Radar,20,-30.0,5620.0
2025-11-02T00:47:20,AP_5_128,5,128,40,17.0,-91.38645804048316,60.0,631.3206502749215,16.005081341855192,4.584040277544511,2.716269364167119,10,27.162693641671193,True,BLE,20,-30.0,5640.0
2025-11-02T00:47:20,AP_5_132,5,132,20,16.0,-94.00649508769634,60.0,389.09018100446326,10.145376736228409,4.753827524752277,2.783233785202088,10,27.832337852020878,True,ZigBee,20,-30.0,5660.0
2025-11-02T00:47:20,AP_5_136,5,136,20,21.0,-93.94272608245392,60.0,402.6915705570635,4.5076124244439555,4.926289853299752,2.572958146208635,10,25.729581462086347,True,Microwave,20,-30.0,5680.0
2025-11-02T00:47:20,AP_5_144,5,144,20,15.0,-92.988113911454,60.0,384.46433780111295,14.022054081848761,4.697403472137622,3.4750101474374127,10,34.75010147437413,True,FHSS,20,-30.0,5720.0
2025-11-02T00:47:20,AP_5_149,5,149,20,16.0,-94.28580352328892,60.0,309.31555225388985,33.10118570169584,4.078436707383145,2.496928639337931,10,24.96928639337931,False,wifi,20,-30.0,5745.0
2025-11-02T00:47:20,AP_5_153,5,153,20,16.0,-97.03249453047533,60.0,381.74999358331627,13.987187874640103,4.709816035503252,2.612494792448246,10,26.124947924482463,True,Radar,20,-30.0,5765.0
2025-11-02T00:47:20,AP_5_157,5,157,20,15.0,-96.33971018857062,60.0,333.20949142625796,26.044525253198657,4.270595026267267,3.794047947178025,10,37.94047947178025,True,BLE,20,-30.0,5785.0
2025-11-02T00:47:20,AP_5_161,5,161,40,21.0,-89.82255081839084,59.822550818390845,547.2325849829699,30.487299319278847,4.1848101236524275,4.336308997365771,10,43.36308997365771,True,ZigBee,20,-30.0,5805.0
2025-11-02T00:47:30,AP_24_1,2.4,1,20,14.0,-95.04655008575438,60.0,56.08970899377948,26.84756261255601,4.3116850398431055,3.027246557247204,10,30.27246557247204,True,FHSS,20,-30.0,2412.0
2025-11-02T00:47:30,AP_24_2,2.4,2,20,19.0,-94.97170989174424,60.0,58.245353804875165,23.06314146282999,4.418472198838034,2.7689417115061916,10,27.689417115061914,False,wifi,20,-30.0,2417.0
2025-11-02T00:47:30,AP_24_3,2.4,3,20,18.0,-93.12213193574937,60.0,61.77237361320893,15.629847267585236,4.633920108172464,2.3581051931199837,10,23.581051931199838,True,Radar,20,-30.0,2422.0
2025-11-02T00:47:30,AP_24_4,2.4,4,20,17.0,-96.09711376854004,60.0,52.438160951500834,30.70776114541749,4.1552218222418915,3.5765467663628083,10,35.76546766362808,True,BLE,20,-30.0,2427.0
2025-11-02T00:47:30,AP_24_5,2.4,5,20,17.0,-94.61864454058254,60.0,50.153475330886366,34.85055486885478,4.022790424656604,2.8026021143902575,10,28.026021143902575,True,ZigBee,20,-30.0,2432.0
2025-11-02T00:47:30,AP_24_6,2.4,6,20,20.0,-94.21687859820568,60.0,58.8049480702371,21.578234547302003,4.431814844523593,2.48271498669508,10,24.827149866950798,True,Microwave,20,-30.0,2437.0
2025-11-02T00:47:30,AP_24_7,2.4,7,20,14.0,-97.2727554301699,60.0,55.82830701797279,27.41445177499512,4.303660375629152,2.5452455038944306,10,25.452455038944304,True,FHSS,20,-30.0,2442.0
2025-11-02T00:47:30,AP_24_8,2.4,8,20,18.0,-95.6393762144122,60.0,53.41516498746671,32.81549709414168,4.161658468365132,2.8338145179520793,10,28.33814517952079,False,wifi,20,-30.0,2447.0
2025-11-02T00:47:30,AP_24_9,2.4,9,20,15.0,-93.6395187708546,60.0,58.99263327860971,19.25508361972323,4.519731341165171,2.5547290140446957,10,25.547290140446954,True,Radar,20,-30.0,2452.0
2025-11-02T00:47:30,AP_24_10,2.4,10,20,14.0,-95.59725046380657,60.0,67.02043481228557,6.234775163989738,4.900498633041404,3.6676726736895793,10,36.676726736895795,True,BLE,20,-30.0,2457.0
2025-11-02T00:47:30,AP_24_11,2.4,11,20,17.0,-95.41967756939117,60.0,54.1016278532767,28.184472717850113,4.226709361783036,2.131712220763832,10,21.31712220763832,True,ZigBee,20,-30.0,2462.0
2025-11-02T00:47:30,AP_24_12,2.4,12,20,20.0,-94.13531527593301,60.0,57.30456240166755,21.41962310287852,4.40238371648726,2.6188532574867716,10,26.18853257486772,True,Microwave,20,-30.0,2467.0
2025-11-02T00:47:30,AP_24_13,2.4,13,20,19.0,-95.00764337168584,60.0,62.981858776251464,13.912552836562861,4.66305703907436,3.824573572077825,10,38.24573572077825,True,FHSS,20,-30.0,2472.0
2025-11-02T00:47:30,AP_24_14,2.4,14,20,19.0,-94.80057956426137,60.0,60.74948770413614,16.57016456382905,4.568652516532561,2.131921669044578,10,21.31921669044578,False,wifi,20,-30.0,2477.0
2025-11-02T00:47:30,AP_5_36,5,36,40,18.0,-89.69855928498241,59.6985592849824,563.7408458402202,27.401587162516186,4.25815482675636,4.240432290899152,10,42.40432290899152,True,Microwave,20,-30.0,5180.0
2025-11-02T00:47:30,AP_5_40,5,40,20,15.0,-94.10726758843832,60.0,344.9647886406312,22.24594046901888,4.401963925076833,2.1418064241114325,10,21.418064241114326,True,FHSS,20,-30.0,5200.0
2025-11-02T00:47:30,AP_5_44,5,44,20,15.0,-95.82534562849791,60.0,358.75327329776826,17.56875770298192,4.5701134597326405,2.6566000538551133,10,26.566000538551133,False,wifi,20,-30.0,5220.0
2025-11-02T00:47:30,AP_5_48,5,48,20,22.0,-93.67645048437961,60.0,385.11698452676353,11.376941692319594,4.756459888732214,2.397038211180748,10,23.970382111807478,True,Radar,20,-30.0,5240.0
2025-11-02T00:47:30,AP_5_52,5,52,20,18.0,-93.40545365551476,60.0,361.3941868565437,18.37709970563355,4.514253479125596,2.731718762173732,10,27.31718762173732,True,BLE,20,-30.0,5260.0
2025-11-02T00:47:30,AP_5_56,5,56,20,17.0,-93.14779020524442,60.0,363.8288209739519,17.84030905282596,4.576972266778842,2.015097048112346,10,20.15097048112346,True,ZigBee,20,-30.0,5280.0
2025-11-02T00:47:30,AP_5_60,5,60,20,21.0,-94.79895542722791,60.0,385.31779170153686,10.28840677386949,4.756637117457197,2.50448281510551,10,25.0448281510551,True,Radar,20,-30.0,5300.0
2025-11-02T00:47:30,AP_5_64,5,64,20,14.0,-94.04409115712465,60.0,353.36325451811047,20.545731771283897,4.442057696793421,2.0714687286304,10,20.714687286304,True,FHSS,20,-30.0,5320.0
2025-11-02T00:47:30,AP_5_68,5,68,20,15.0,-96.60531288078587,60.0,328.9055708128281,28.16135534083024,4.259507439762361,2.0114628409874693,10,20.114628409874694,False,wifi,20,-30.0,5340.0
2025-11-02T00:47:30,AP_5_100,5,100,20,20.0,-95.78338283639881,60.0,377.21834955639883,14.204213213513688,4.69367103832353,2.202027999886427,10,22.02027999886427,True,Radar,20,-30.0,5500.0
2025-11-02T00:47:30,AP_5_104,5,104,40,18.0,-89.9277667575907,59.9277667575907,691.1300897020483,3.9015244298458107,4.954436365153706,2.505503627962933,10,25.055036279629327,True,BLE,20,-30.0,5520.0
2025-11-02T00:47:30,AP_5_108,5,108,20,22.0,-93.244213511888,60.0,413.1904750329244,2.81295632739809,4.971093300215687,2.704877984063459,10,27.04877984063459,True,ZigBee,20,-30.0,5540.0
2025-11-02T00:47:30,AP_5_112,5,112,20,17.0,-92.92162400796589,60.0,381.07367986494967,12.62252824880604,4.68364253543538,2.585470757012193,10,25.854707570121928,True,Radar,20,-30.0,5560.0
2025-11-02T00:47:30,AP_5_116,5,116,20,18.0,-95.73370296324147,60.0,342.1310612016673,24.42316674207081,4.346574049052029,4.934779374329651,10,49.347793743296506,True,FHSS,20,-30.0,5580.0
2025-11-02T00:47:30,AP_5_120,5,120,20,20.0,-94.98017066723379,60.0,355.1654049032828,19.56387277631548,4.519445692033878,1.9981122439155334,10,19.981122439155335,False,wifi,20,-30.0,5600.0
2025-11-02T00:47:30,AP_5_124,5,124,20,20.0,-94.03835931344594,60.0,345.75095575213,21.512708266495245,4.426667773017991,2.5956331999359255,10,25.956331999359257,True,Radar,20,-30.0,5620.0
2025-11-02T00:47:30,AP_5_128,5,128,40,17.0,-91.19221553410753,60.0,631.6485129748929,16.712748473129896,4.580420078748242,4.341266082145427,10,43.412660821454274,True,BLE,20,-30.0,5640.0
2025-11-02T00:47:30,AP_5_132,5,132,20,16.0,-95.00593887907492,60.0,359.80026520879204,18.46613216909148,4.526685938751909,3.7262306237381004,10,37.262306237381004,True,ZigBee,20,-30.0,5660.0
2025-11-02T00:47:30,AP_5_136,5,136,20,21.0,-94.08914353961741,60.0,375.88476780298345,14.795448389579061,4.617989928835462,2.7104237178357256,10,27.104237178357256,True,Microwave,20,-30.0,5680.0
2025-11-02T00:47:30,AP_5_144,5,144,20,15.0,-96.3638436856518,60.0,298.1210816440644,36.17897537620006,3.987633738920747,2.2542043659175715,10,22.542043659175715,True,FHSS,20,-30.0,5720.0
2025-11-02T00:47:30,AP_5_149,5,149,20,16.0,-94.65110114235809,60.0,339.9599554852866,26.009548055244824,4.344482584541326,2.031101780356536,10,20.31101780356536,False,wifi,20,-30.0,5745.0
2025-11-02T00:47:30,AP_5_153,5,153,20,16.0,-92.49343433188011,60.0,314.9853125220974,32.14625782400432,4.136389209662741,2.2116640732309136,10,22.116640732309136,True,Radar,20,-30.0,5765.0
2025-11-02T00:47:30,AP_5_157,5,157,20,15.0,-93.51203812406727,60.0,383.9273421639108,13.957806877095663,4.6934390369614665,2.7076708834772028,10,27.076708834772028,True,BLE,20,-30.0,5785.0
2025-11-02T00:47:30,AP_5_161,5,161,40,21.0,-91.08294120513227,60.0,549.7810082817566,30.423089782090415,4.169994187927714,2.8032847171318998,10,28.032847171319,True,ZigBee,20,-30.0,5805.0
2025-11-02T00:47:40,AP_24_1,2.4,1,20,14.0,-92.17274190271289,60.0,64.0363071192302,12.54011459297161,4.725449043008115,2.5135640538605957,10,25.13564053860596,True,Radar,20,-30.0,2412.0
2025-11-02T00:47:40,AP_24_2,2.4,2,20,19.0,-95.89916694984872,60.0,50.04722392990859,36.84100502421149,3.982329054112274,2.171486238860823,10,21.714862388608232,True,BLE,20,-30.0,2417.0
2025-11-02T00:47:40,AP_24_3,2.4,3,20,18.0,-93.85611362984532,60.0,67.93432571211538,6.7097535331195965,4.8882416336840535,5.124012305657901,10,51.24012305657901,True,ZigBee,20,-30.0,2422.0
2025-11-02T00:47:40,AP_24_4,2.4,4,20,17.0,-94.9757632911364,60.0,66.71688693016469,7.2113896688421475,4.883101327412658,2.910415123567379,10,29.104151235673793,True,Microwave,20,-30.0,2427.0
2025-11-02T00:47:40,AP_24_5,2.4,5,20,17.0,-96.60638626049985,60.0,64.47367995830345,8.297387860366637,4.814735825868063,2.4754152216610787,10,24.754152216610787,True,FHSS,20,-30.0,2432.0
2025-11-02T00:47:40,AP_24_6,2.4,6,20,20.0,-96.26580062302574,60.0,48.87605561526297,36.4087421310399,3.9641565732699795,2.695361587209431,10,26.95361587209431,False,wifi,20,-30.0,2437.0
2025-11-02T00:47:40,AP_24_7,2.4,7,20,14.0,-93.87733378403165,60.0,53.812130147669315,28.156512541880733,4.221336446874309,2.6874468144217105,10,26.874468144217108,True,Radar,20,-30.0,2442.0
2025-11-02T00:47:40,AP_24_8,2.4,8,20,18.0,-94.48257040090617,60.0,50.83734205870482,34.04424167230573,4.063111232296274,4.5973651577664825,10,45.973651577664825,True,BLE,20,-30.0,2447.0
2025-11-02T00:47:40,AP_24_9,2.4,9,20,15.0,-95.05680623006215,60.0,50.9771956339995,32.93220328986899,4.078588502886448,2.2848610689362454,10,22.848610689362452,True,ZigBee,20,-30.0,2452.0
2025-11-02T00:47:40,AP_24_10,2.4,10,20,14.0,-95.41808586493062,60.0,54.522937505871504,25.649883391512375,4.292560915880631,3.921002206404026,10,39.21002206404026,True,Microwave,20,-30.0,2457.0
2025-11-02T00:47:40,AP_24_11,2.4,11,20,17.0,-94.05482141524413,60.0,58.878857221380905,20.293948100775907,4.45486766119746,4.681916055154369,10,46.81916055154369,True,FHSS,20,-30.0,2462.0
2025-11-02T00:47:40,AP_24_12,2.4,12,20,20.0,-95.72540921164777,60.0,59.23018878801879,20.501844824168344,4.488018334898716,2.3041059094626855,10,23.041059094626853,False,wifi,20,-30.0,2467.0
2025-11-02T00:47:40,AP_24_13,2.4,13,20,19.0,-94.4138222859401,60.0,55.32559105622456,27.50361372059759,4.257919962897763,2.958578578451177,10,29.58578578451177,True,Radar,20,-30.0,2472.0
2025-11-02T00:47:40,AP_24_14,2.4,14,20,19.0,-95.27587024505286,60.0,64.04991970658261,11.813714273102985,4.722880855832978,5.023691396069163,10,50.23691396069163,True,BLE,20,-30.0,2477.0
2025-11-02T00:47:40,AP_5_36,5,36,40,18.0,-90.70837110018806,60.0,690.6042872792644,4.86060883717017,4.917546969853627,2.2987358211438567,10,22.987358211438565,True,Microwave,20,-30.0,5180.0
2025-11-02T00:47:40,AP_5_40,5,40,20,15.0,-96.3794970453987,60.0,348.1499151607508,20.278069841552554,4.442272911215167,2.319140963446406,10,23.191409634464062,True,FHSS,20,-30.0,5200.0
2025-11-02T00:47:40,AP_5_44,5,44,20,15.0,-96.76118358286735,60.0,385.6938625155758,10.509277851716528,4.786487683870353,1.9625019953197436,10,19.625019953197437,False,wifi,20,-30.0,5220.0
2025-11-02T00:47:40,AP_5_48,5,48,20,22.0,-93.03965099107977,60.0,299.81621575440306,37.31332133872247,3.9764818537176376,2.5011599975929766,10,25.011599975929766,True,Radar,20,-30.0,5240.0
2025-11-02T00:47:40,AP_5_52,5,52,20,18.0,-94.20242380672603,60.0,307.98550296595783,33.78258948907419,4.06114764637845,2.4233046538164693,10,24.233046538164693,True,BLE,20,-30.0,5260.0
2025-11-02T00:47:40,AP_5_56,5,56,20,17.0,-95.30272951629725,60.0,322.60404191002715,29.672027413634332,4.190340065027742,2.169897469358554,10,21.69897469358554,True,ZigBee,20,-30.0,5280.0
2025-11-02T00:47:40,AP_5_60,5,60,20,21.0,-95.69136213195546,60.0,373.96688094436945,14.379923436939087,4.648473736151438,2.2182619821617964,10,22.182619821617962,True,Microwave,20,-30.0,5300.0
2025-11-02T00:47:40,AP_5_64,5,64,20,14.0,-94.30230234368017,60.0,407.97313695977215,5.797636808853264,4.898714335952709,2.511815205219391,10,25.11815205219391,True,Radar,20,-30.0,5320.0
2025-11-02T00:47:40,AP_5_68,5,68,20,15.0,-95.24418267337872,60.0,375.6251981493946,14.384853921413034,4.653833621855776,1.9595731477987748,10,19.595731477987748,False,wifi,20,-30.0,5340.0
2025-11-02T00:47:40,AP_5_100,5,100,20,20.0,-93.67232735482408,60.0,367.79633429726493,17.102450793061237,4.55989658485997,2.113570569063596,10,21.13570569063596,True,Radar,20,-30.0,5500.0
2025-11-02T00:47:40,AP_5_104,5,104,40,18.0,-90.4984263073271,60.0,673.434076538096,6.578409475319675,4.874671759318675,2.679136074285891,10,26.79136074285891,True,BLE,20,-30.0,5520.0
2025-11-02T00:47:40,AP_5_108,5,108,20,22.0,-94.95322024738103,60.0,331.10106763504314,25.844296000349186,4.315331224010675,3.5817135605904085,10,35.817135605904085,True,Radar,20,-30.0,5540.0
2025-11-02T00:47:40,AP_5_112,5,112,20,17.0,-94.30143199590908,60.0,398.4924996403056,6.94441980545507,4.880212279640924,2.203941979112984,10,22.039419791129838,True,Microwave,20,-30.0,5560.0
2025-11-02T00:47:40,AP_5_116,5,116,20,18.0,-95.1465542936932,60.0,350.0901086721546,20.597249265646482,4.446301954752789,5.967203097523674,10,59.672030975236744,True,FHSS,20,-30.0,5580.0
2025-11-02T00:47:40,AP_5_120,5,120,20,20.0,-93.32075038715517,60.0,330.7826859115542,27.334495183658312,4.272760685424769,2.1048607350789443,10,21.048607350789446,False,wifi,20,-30.0,5600.0
2025-11-02T00:47:40,AP_5_124,5,124,20,20.0,-94.05241985215382,60.0,353.6499927588701,20.362109288505387,4.461155789035824,3.12707381999552,10,31.2707381999552,True,Radar,20,-30.0,5620.0
2025-11-02T00:47:40,AP_5_128,5,128,40,17.0,-92.82498558321831,60.0,559.2399461504103,27.671134980442325,4.2614636614961094,3.4566850139896124,10,34.56685013989612,True,BLE,20,-30.0,5640.0
2025-11-02T00:47:40,AP_5_132,5,132,20,16.0,-93.46265842341255,60.0,401.5038142243267,5.684293514181514,4.912145408755739,1.924082610349637,10,19.24082610349637,True,ZigBee,20,-30.0,5660.0
2025-11-02T00:47:40,AP_5_136,5,136,20,21.0,-95.48109497955915,60.0,322.0136537586305,29.68576456382778,4.18847293458683,1.9416208749563229,10,19.41620874956323,True,Microwave,20,-30.0,5680.0
2025-11-02T00:47:40,AP_5_144,5,144,20,15.0,-95.40037953740641,60.0,359.75033012116694,19.100339644719796,4.532109287249187,6.043351967400762,10,60.43351967400762,True,FHSS,20,-30.0,5720.0
2025-11-02T00:47:40,AP_5_149,5,149,20,16.0,-93.98820120919589,60.0,398.0766827322418,8.326005588621037,4.846798802058176,1.9145863202712659,10,19.14586320271266,False,wifi,20,-30.0,5745.0
2025-11-02T00:47:40,AP_5_153,5,153,20,16.0,-92.43815171828322,60.0,329.0995254679284,28.71009911128231,4.240846829412262,1.9732626278493917,10,19.732626278493917,True,Radar,20,-30.0,5765.0
2025-11-02T00:47:40,AP_5_157,5,157,20,15.0,-95.78544121383247,60.0,387.1788591262156,12.996631046544847,4.712928017300236,2.039283384113321,10,20.39283384113321,True,BLE,20,-30.0,5785.0
2025-11-02T00:47:40,AP_5_161,5,161,40,21.0,-89.43488869236162,59.43488869236163,624.8373271557042,17.256041397652638,4.554034956557407,4.434935036720047,10,44.34935036720047,True,ZigBee,20,-30.0,5805.0
2025-11-02T00:47:50,AP_24_1,2.4,1,20,14.0,-97.68741655118558,60.0,64.59604865668055,10.504116657845794,4.760230197148954,2.869064770263045,10,28.69064770263045,True,ZigBee,20,-30.0,2412.0
2025-11-02T00:47:50,AP_24_2,2.4,2,20,19.0,-95.5658583253564,60.0,66.28392438532639,6.066763604936408,4.882636144819886,2.1826139479237825,10,21.826139479237824,True,Microwave,20,-30.0,2417.0
2025-11-02T00:47:50,AP_24_3,2.4,3,20,18.0,-96.61804521389857,60.0,60.36583912869698,17.151923955468586,4.558454135975547,4.40353242065254,10,44.035324206525395,True,FHSS,20,-30.0,2422.0
2025-11-02T00:47:50,AP_24_4,2.4,4,20,17.0,-95.75722435503192,60.0,59.29772266293539,18.771469741058617,4.498440409262091,2.159699585511381,10,21.59699585511381,False,wifi,20,-30.0,2427.0
2025-11-02T00:47:50,AP_24_5,2.4,5,20,17.0,-92.66904757206292,60.0,63.47660387128419,11.70003383097233,4.731142561535638,2.2701701360098014,10,22.701701360098014,True,Radar,20,-30.0,2432.0
2025-11-02T00:47:50,AP_24_6,2.4,6,20,20.0,-94.86527646105262,60.0,54.03389803219716,27.40340405567228,4.234629620727337,4.19135919187635,10,41.9135919187635,True,BLE,20,-30.0,2437.0
2025-11-02T00:47:50,AP_24_7,2.4,7,20,14.0,-93.16076385953812,60.0,59.327707232330944,19.235240942634867,4.498000770007048,2.4889289113674216,10,24.889289113674216,True,ZigBee,20,-30.0,2442.0
2025-11-02T00:47:50,AP_24_8,2.4,8,20,18.0,-96.37045092264499,60.0,55.67716166203072,26.69168351547963,4.28050538120262,5.002184536187994,10,50.02184536187995,True,Microwave,20,-30.0,2447.0
2025-11-02T00:47:50,AP_24_9,2.4,9,20,15.0,-94.00072457456395,60.0,56.84423272183098,24.656421314567528,4.33038801444246,2.9521552784076337,10,29.521552784076338,True,FHSS,20,-30.0,2452.0
2025-11-02T00:47:50,AP_24_10,2.4,10,20,14.0,-95.41204451696416,60.0,48.717053854800255,37.141528025593125,3.9662900524233087,2.673633722606,10,26.73633722606,False,wifi,20,-30.0,2457.0
2025-11-02T00:47:50,AP_24_11,2.4,11,20,17.0,-95.19620422695556,60.0,57.95188043767805,24.52768476820273,4.393509875386321,2.54150620098889,10,25.4150620098889,True,Radar,20,-30.0,2462.0
2025-11-02T00:47:50,AP_24_12,2.4,12,20,20.0,-93.66765314202232,60.0,68.85617227475782,5.844973000592478,4.906178903560917,2.65856118748543,10,26.585611874854298,True,BLE,20,-30.0,2467.0
2025-11-02T00:47:50,AP_24_13,2.4,13,20,19.0,-94.87197469133207,60.0,52.10853309156482,32.48592983234876,4.150564207808591,4.224208086611317,10,42.24208086611318,True,ZigBee,20,-30.0,2472.0
2025-11-02T00:47:50,AP_24_14,2.4,14,20,19.0,-94.84432365081807,60.0,49.23611996640472,36.39403904188504,3.9729477312366703,2.2283720966954057,10,22.283720966954057,True,Microwave,20,-30.0,2477.0
2025-11-02T00:47:50,AP_5_36,5,36,40,18.0,-91.23844634172794,60.0,572.3021123347182,25.24610218210556,4.29729795425235,4.333468692730587,10,43.334686927305874,True,Microwave,20,-30.0,5180.0
2025-11-02T00:47:50,AP_5_40,5,40,20,15.0,-92.56102285204179,60.0,408.9859498262999,4.043918964543843,4.933045901023879,2.8393693863194676,10,28.393693863194674,True,FHSS,20,-30.0,5200.0
2025-11-02T00:47:50,AP_5_44,5,44,20,15.0,-94.93019962024829,60.0,366.7281922084255,16.985811096867213,4.584828040389951,2.377239724359466,10,23.77239724359466,False,wifi,20,-30.0,5220.0
2025-11-02T00:47:50,AP_5_48,5,48,20,22.0,-95.08461099698607,60.0,331.5585999708059,26.693939999891153,4.279741877280282,2.568756281777832,10,25.68756281777832,True,Radar,20,-30.0,5240.0
2025-11-02T00:47:50,AP_5_52,5,52,20,18.0,-95.16850049063991,60.0,323.2971240123876,31.03748379476651,4.204113181103942,2.3726369586539815,10,23.726369586539814,True,BLE,20,-30.0,5260.0
2025-11-02T00:47:50,AP_5_56,5,56,20,17.0,-94.34478015490143,60.0,382.77519066029987,12.4097034542191,4.7080040293223,2.1020269631214186,10,21.020269631214187,True,ZigBee,20,-30.0,5280.0
