timestamp,ap_id,band,channel,channel_width_mhz,tx_power_dbm,noise_floor_dbm,nwifi_detected,nwifi_type,avg_client_snr_db,throughput_avg_mbps,p95_retry_pct,mean_qoe,mean_distance_m,p95_distance_m,max_distance_m,busy_time,total_time 
2025-11-02 16:43:30,AP_4,2.4,6,20,16,-92.78488599,TRUE,BLE,33.48443272,57.61992745,19.49329459,4.310192436,6.650650395,9.597728114,9.897326309,0.3154095591,1
2025-11-02 16:43:30,AP_4,2.4,6,20,16,-92.78488599,TRUE,FHSS,33.48443272,57.61992745,19.49329459,4.310192436,6.650650395,9.597728114,9.897326309,0.8357112997,1
2025-11-02 16:43:30,AP_5,5,48,40,18,-96.64970424,TRUE,FHSS,36.01216674,295.2357008,10.60230491,4.599354229,6.648164559,9.677919232,9.985162281,0.1902743862,1
2025-11-02 16:43:30,AP_6,2.4,6,20,15,-98.4681241,TRUE,FHSS,36.85230452,64.42092439,12.02232415,4.666267253,6.348248844,9.735041509,9.900529203,0.2635928896,1
2025-11-02 16:43:40,AP_1,5,44,40,17,-92.81889723,TRUE,FHSS,33.9525734,280.4241748,18.32309357,4.405875319,6.610378957,9.128585138,9.852400846,0.6196008802,1
2025-11-02 16:43:40,AP_2,5,36,80,14,-95.46717901,FALSE,wifi,36.84560071,555.6577069,4.560927458,4.826352187,6.12077029,9.539559615,9.790603726,0.168710763,1
2025-11-02 16:43:40,AP_3,5,44,20,19,-96.3807753,TRUE,FHSS,36.0868779,171.8617878,13.04198906,4.558943932,6.484995021,9.660292623,9.82970962,0.9583346704,1
2025-11-02 16:43:40,AP_4,2.4,6,20,16,-94.30063509,FALSE,wifi,34.78719935,63.76657253,7.212567171,4.670491026,6.650650395,9.597728114,9.897326309,0.996395295,1
2025-11-02 16:43:40,AP_5,5,48,40,18,-94.65742971,FALSE,wifi,34.59879891,305.6454949,4.741119674,4.699565777,6.648164559,9.677919232,9.985162281,0.563051377,1
2025-11-02 16:43:40,AP_6,2.4,6,20,15,-94.03319249,TRUE,BLE,34.51295112,58.82462021,16.47063,4.434746626,6.348248844,9.735041509,9.900529203,0.4018151555,1
2025-11-02 16:43:40,AP_6,2.4,6,20,15,-94.03319249,TRUE,ZigBee,34.51295112,58.82462021,16.47063,4.434746626,6.348248844,9.735041509,9.900529203,0.8347457098,1
2025-11-02 16:43:50,AP_1,5,44,40,17,-96.07577812,FALSE,wifi,35.93769087,311.9712941,5.394083752,4.796254478,6.610378957,9.128585138,9.852400846,0.5382388609,1
2025-11-02 16:43:50,AP_2,5,36,80,14,-95.89494615,FALSE,wifi,36.8540838,557.179388,5.084252684,4.822446428,6.12077029,9.539559615,9.790603726,0.3013906027,1
2025-11-02 16:43:50,AP_3,5,44,20,19,-95.256255,FALSE,wifi,35.31677104,179.7139473,5.74150504,4.741460706,6.484995021,9.660292623,9.82970962,0.9271082893,1
2025-11-02 16:43:50,AP_4,2.4,6,20,16,-92.82442375,TRUE,BLE,33.69090758,57.86613217,18.24514643,4.326035846,6.650650395,9.597728114,9.897326309,0.5726951343,1
2025-11-02 16:43:50,AP_5,5,48,40,18,-97.14310382,TRUE,FHSS,35.94632625,294.7175367,11.78910555,4.589928939,6.648164559,9.677919232,9.985162281,0.8311220456,1
2025-11-02 16:43:50,AP_6,2.4,6,20,15,-96.10771275,FALSE,wifi,36.03891693,66.83978579,3.364297452,4.820879298,6.348248844,9.735041509,9.900529203,0.6600765722,1
2025-11-02 16:44:00,AP_1,5,44,40,17,-94.50865605,FALSE,wifi,34.90511528,306.8146763,4.81232917,4.729371399,6.610378957,9.128585138,9.852400846,0.51671019,1
2025-11-02 16:44:00,AP_2,5,36,80,14,-94.90335765,FALSE,wifi,36.78578827,556.7389326,4.47393397,4.805529914,6.12077029,9.539559615,9.790603726,0.8682446078,1
2025-11-02 16:44:00,AP_3,5,44,20,19,-97.7562863,FALSE,wifi,36.56902938,185.6626015,2.69406065,4.854365339,6.484995021,9.660292623,9.82970962,0.9572329204,1
2025-11-02 16:44:00,AP_4,2.4,6,20,16,-93.7512482,FALSE,wifi,34.00298827,61.81564286,8.097959736,4.585859498,6.650650395,9.597728114,9.897326309,0.06007623021,1
2025-11-02 16:44:00,AP_5,5,48,40,18,-95.86304456,FALSE,wifi,35.62196532,313.5046044,3.854299838,4.784103311,6.648164559,9.677919232,9.985162281,0.9486195769,1
2025-11-02 16:44:00,AP_6,2.4,6,20,15,-92.54816809,FALSE,wifi,33.40385337,60.98957773,14.90866385,4.549683707,6.348248844,9.735041509,9.900529203,0.4183617038,1
2025-11-02 16:44:10,AP_1,5,44,40,17,-96.13984429,FALSE,wifi,36.19178239,316.3789499,4.476490452,4.8301739,6.610378957,9.128585138,9.852400846,0.4812685923,1
2025-11-02 16:44:10,AP_2,5,36,80,14,-94.93694594,FALSE,wifi,36.5969211,556.9880696,6.413324514,4.79830354,6.12077029,9.539559615,9.790603726,0.9868818268,1
2025-11-02 16:44:10,AP_3,5,44,20,19,-96.2525336,FALSE,wifi,36.00856405,185.1623349,3.178564293,4.817082925,6.484995021,9.660292623,9.82970962,0.6227690584,1
2025-11-02 16:44:10,AP_4,2.4,6,20,16,-92.97220045,FALSE,wifi,33.85828476,62.02952023,8.519010737,4.589955983,6.650650395,9.597728114,9.897326309,0.8951055515,1
2025-11-02 16:44:10,AP_5,5,48,40,18,-94.34890154,FALSE,wifi,34.55428404,302.040236,5.945392938,4.690074345,6.648164559,9.677919232,9.985162281,0.3429191226,1
2025-11-02 16:44:10,AP_6,2.4,6,20,15,-95.35250383,TRUE,BLE,35.35459961,61.05501799,12.09480468,4.522822271,6.348248844,9.735041509,9.900529203,0.64718072,1
2025-11-02 16:44:20,AP_1,5,44,40,17,-96.03486728,FALSE,wifi,35.62493519,310.3663991,3.25492165,4.796758229,6.610378957,9.128585138,9.852400846,0.2737683339,1
2025-11-02 16:44:20,AP_2,5,36,80,14,-96.52569996,FALSE,wifi,37.29802603,563.8520412,5.182181119,4.845194608,6.12077029,9.539559615,9.790603726,0.5940537196,1
2025-11-02 16:44:20,AP_3,5,44,20,19,-97.02740525,FALSE,wifi,36.32678463,185.6575054,2.54988278,4.826968721,6.484995021,9.660292623,9.82970962,0.601791928,1
2025-11-02 16:44:20,AP_4,2.4,6,20,16,-91.96650992,TRUE,BLE,33.35225665,57.5813688,21.89129064,4.286898054,6.650650395,9.597728114,9.897326309,0.3803480132,1
2025-11-02 16:44:20,AP_5,5,48,40,18,-97.86396197,FALSE,wifi,36.95829496,316.6783283,3.80721111,4.867251773,6.648164559,9.677919232,9.985162281,0.2862256813,1
2025-11-02 16:44:20,AP_6,2.4,6,20,15,-91.59815568,FALSE,wifi,32.97255217,60.03860704,16.17198289,4.512918392,6.348248844,9.735041509,9.900529203,0.9535337778,1
2025-11-02 16:44:30,AP_1,5,44,40,17,-97.16587565,FALSE,wifi,36.98095822,322.0411495,3.657209836,4.884447294,6.610378957,9.128585138,9.852400846,0.8770929688,1
2025-11-02 16:44:30,AP_2,5,36,80,14,-97.89552346,FALSE,wifi,37.86605735,569.9802097,3.54028818,4.884430168,6.12077029,9.539559615,9.790603726,0.5960327269,1
2025-11-02 16:44:30,AP_3,5,44,20,19,-96.08228251,FALSE,wifi,36.12993568,183.6398935,5.045305892,4.807088228,6.484995021,9.660292623,9.82970962,0.04920159467,1
2025-11-02 16:44:30,AP_4,2.4,6,20,16,-96.28295646,TRUE,ZigBee,35.56533276,62.00731036,13.07352069,4.524101607,6.650650395,9.597728114,9.897326309,0.3609499454,1
2025-11-02 16:44:30,AP_5,5,48,40,18,-95.42227736,TRUE,FHSS,34.7971078,282.3891261,14.39108339,4.48750198,6.648164559,9.677919232,9.985162281,0.8956690449,1
2025-11-02 16:44:30,AP_6,2.4,6,20,15,-94.80315039,FALSE,wifi,35.28035757,65.16206149,6.250817123,4.745131159,6.348248844,9.735041509,9.900529203,0.4944596102,1
2025-11-02 16:44:40,AP_1,5,44,40,17,-95.18867376,FALSE,wifi,35.39802847,312.1468654,4.234002789,4.774148772,6.610378957,9.128585138,9.852400846,0.2482624806,1
2025-11-02 16:44:40,AP_2,5,36,80,14,-94.67845159,FALSE,wifi,36.5310896,548.5232272,5.646624102,4.786937735,6.12077029,9.539559615,9.790603726,0.6634716316,1
2025-11-02 16:44:40,AP_3,5,44,20,19,-97.94407583,FALSE,wifi,36.59767392,188.7008093,3.951427095,4.829331081,6.484995021,9.660292623,9.82970962,0.164555183,1
2025-11-02 16:44:40,AP_4,2.4,6,20,16,-97.0608085,TRUE,BLE,36.16999306,62.83664913,12.60893767,4.581735638,6.650650395,9.597728114,9.897326309,0.5926707209,1
2025-11-02 16:44:40,AP_4,2.4,6,20,16,-97.0608085,TRUE,FHSS,36.16999306,62.83664913,12.60893767,4.581735638,6.650650395,9.597728114,9.897326309,0.9867666647,1
2025-11-02 16:44:40,AP_5,5,48,40,18,-97.29642841,FALSE,wifi,36.36655131,314.6907842,3.196807127,4.83844903,6.648164559,9.677919232,9.985162281,0.5825774374,1
2025-11-02 16:44:40,AP_6,2.4,6,20,15,-94.86160102,FALSE,wifi,35.26624872,64.91079132,7.866040793,4.737240266,6.348248844,9.735041509,9.900529203,0.4179598837,1
2025-11-02 16:44:50,AP_1,5,44,40,17,-95.04234657,FALSE,wifi,35.29044944,312.0143463,3.862043644,4.769308998,6.610378957,9.128585138,9.852400846,0.127782178,1
2025-11-02 16:44:50,AP_2,5,36,80,14,-95.84786342,FALSE,wifi,36.99896318,560.3292162,3.220605254,4.845467727,6.12077029,9.539559615,9.790603726,0.1524285104,1
2025-11-02 16:44:50,AP_3,5,44,20,19,-98.36839321,FALSE,wifi,36.86390841,184.4044539,4.062320286,4.865712418,6.484995021,9.660292623,9.82970962,0.7954242303,1
2025-11-02 16:44:50,AP_4,2.4,6,20,16,-95.75762434,FALSE,wifi,35.22011809,64.09250793,5.610154089,4.724918337,6.650650395,9.597728114,9.897326309,0.153660196,1
2025-11-02 16:44:50,AP_5,5,48,40,18,-94.62581768,FALSE,wifi,34.81312558,303.0988612,5.7742813,4.70709645,6.648164559,9.677919232,9.985162281,0.737432838,1
2025-11-02 16:44:50,AP_6,2.4,6,20,15,-95.18855435,FALSE,wifi,35.48660601,65.77880174,4.293960141,4.772815106,6.348248844,9.735041509,9.900529203,0.5008715962,1
2025-11-02 16:45:00,AP_1,5,44,40,17,-95.66088409,FALSE,wifi,35.8161351,313.0577999,3.906031799,4.796634067,6.610378957,9.128585138,9.852400846,0.7907382109,1
2025-11-02 16:45:00,AP_2,5,36,80,14,-94.48636192,FALSE,wifi,36.36910747,551.55364,5.676095578,4.784893924,6.12077029,9.539559615,9.790603726,0.2700677445,1
2025-11-02 16:45:00,AP_3,5,44,20,19,-96.76710393,TRUE,FHSS,36.21500904,173.4820766,12.09173404,4.602810622,6.484995021,9.660292623,9.82970962,0.4279539804,1
2025-11-02 16:45:00,AP_4,2.4,6,20,16,-93.14709332,TRUE,Microwave,33.97840754,58.40753861,16.39740165,4.358146485,6.650650395,9.597728114,9.897326309,0.5147940582,1
2025-11-02 16:45:00,AP_5,5,48,40,18,-97.04021995,FALSE,wifi,36.19807671,319.2109637,4.335231187,4.828357421,6.648164559,9.677919232,9.985162281,0.7329008898,1
2025-11-02 16:45:00,AP_6,2.4,6,20,15,-95.76751515,TRUE,Microwave,35.61308841,61.27436764,12.19060144,4.556225386,6.348248844,9.735041509,9.900529203,0.5427653851,1
2025-11-02 16:45:10,AP_1,5,44,40,17,-98.05503372,FALSE,wifi,37.4085095,326.486756,2.635322948,4.916670774,6.610378957,9.128585138,9.852400846,0.7323893209,1
2025-11-02 16:45:10,AP_2,5,36,80,14,-98.54638957,TRUE,FHSS,38.06252189,533.6505745,10.90369327,4.693420337,6.12077029,9.539559615,9.790603726,0.2155357794,1
2025-11-02 16:45:10,AP_3,5,44,20,19,-97.53765133,FALSE,wifi,36.27930371,186.3788057,4.146734838,4.82315576,6.484995021,9.660292623,9.82970962,0.4751295531,1
2025-11-02 16:45:10,AP_4,2.4,6,20,16,-92.88836948,TRUE,ZigBee,33.63553094,57.49189976,17.30996695,4.331119887,6.650650395,9.597728114,9.897326309,0.4381040677,1
2025-11-02 16:45:10,AP_4,2.4,6,20,16,-92.88836948,TRUE,Microwave,33.63553094,57.49189976,17.30996695,4.331119887,6.650650395,9.597728114,9.897326309,0.133348043,1
2025-11-02 16:45:10,AP_5,5,48,40,18,-94.74825146,FALSE,wifi,34.74153261,302.6791027,8.430705033,4.699492789,6.648164559,9.677919232,9.985162281,0.7532485481,1
2025-11-02 16:45:10,AP_6,2.4,6,20,15,-96.83350191,TRUE,BLE,36.37128463,63.34064539,11.95941871,4.618900163,6.348248844,9.735041509,9.900529203,0.5511285852,1
2025-11-02 16:45:10,AP_6,2.4,6,20,15,-96.83350191,TRUE,ZigBee,36.37128463,63.34064539,11.95941871,4.618900163,6.348248844,9.735041509,9.900529203,0.5514876165,1
2025-11-02 16:45:10,AP_6,2.4,6,20,15,-96.83350191,TRUE,Microwave,36.37128463,63.34064539,11.95941871,4.618900163,6.348248844,9.735041509,9.900529203,0.2797731909,1
2025-11-02 16:45:20,AP_1,5,44,40,17,-94.76610442,FALSE,wifi,34.98367875,302.6493761,6.383415465,4.715451252,6.610378957,9.128585138,9.852400846,0.7825366395,1
2025-11-02 16:45:20,AP_2,5,36,80,14,-96.16860753,TRUE,FHSS,37.08381697,523.5323035,13.56076685,4.617206784,6.12077029,9.539559615,9.790603726,0.4443144906,1
2025-11-02 16:45:20,AP_3,5,44,20,19,-95.0651448,FALSE,wifi,35.11056045,177.0211363,7.328713781,4.714124042,6.484995021,9.660292623,9.82970962,0.7792631543,1
2025-11-02 16:45:20,AP_4,2.4,6,20,16,-94.56323801,TRUE,Microwave,34.70337224,60.19219115,13.45342749,4.471674176,6.650650395,9.597728114,9.897326309,0.2620608161,1
2025-11-02 16:45:20,AP_5,5,48,40,18,-96.14078861,FALSE,wifi,35.48993574,313.5050416,3.482343807,4.783811314,6.648164559,9.677919232,9.985162281,0.3423476715,1
2025-11-02 16:45:20,AP_6,2.4,6,20,15,-94.76948082,TRUE,BLE,34.73956518,60.72181362,13.80339497,4.468331683,6.348248844,9.735041509,9.900529203,0.6846935651,1
2025-11-02 16:45:20,AP_6,2.4,6,20,15,-94.76948082,TRUE,Microwave,34.73956518,60.72181362,13.80339497,4.468331683,6.348248844,9.735041509,9.900529203,0.1856730123,1
2025-11-02 16:45:30,AP_1,5,44,40,17,-93.77227152,TRUE,FHSS,34.69495367,284.9506305,13.45151844,4.47523775,6.610378957,9.128585138,9.852400846,0.2265659725,1
2025-11-02 16:45:30,AP_2,5,36,80,14,-96.29659853,FALSE,wifi,37.3394975,564.4864226,3.993396492,4.871868902,6.12077029,9.539559615,9.790603726,0.2020587314,1
2025-11-02 16:45:30,AP_3,5,44,20,19,-97.37121828,FALSE,wifi,36.68462148,186.5652234,3.983279126,4.849518777,6.484995021,9.660292623,9.82970962,0.3556987472,1
2025-11-02 16:45:30,AP_4,2.4,6,20,16,-94.389836,TRUE,Microwave,34.69153727,60.25669528,16.91506206,4.417001807,6.650650395,9.597728114,9.897326309,0.4101136549,1
2025-11-02 16:45:30,AP_5,5,48,40,18,-96.45542212,FALSE,wifi,35.7266607,312.6958215,5.013334417,4.796310282,6.648164559,9.677919232,9.985162281,0.908383723,1
2025-11-02 16:45:30,AP_6,2.4,6,20,15,-88.24722397,TRUE,BLE,31.03867515,52.63444326,44.84828385,3.960877841,6.348248844,9.735041509,9.900529203,0.4101161067,1
2025-11-02 16:45:30,AP_6,2.4,6,20,15,-88.24722397,TRUE,ZigBee,31.03867515,52.63444326,44.84828385,3.960877841,6.348248844,9.735041509,9.900529203,0.406767461,1
2025-11-02 16:45:30,AP_6,2.4,6,20,15,-88.24722397,TRUE,Microwave,31.03867515,52.63444326,44.84828385,3.960877841,6.348248844,9.735041509,9.900529203,0.3749863605,1
2025-11-02 16:45:30,AP_6,2.4,6,20,15,-88.24722397,TRUE,FHSS,31.03867515,52.63444326,44.84828385,3.960877841,6.348248844,9.735041509,9.900529203,0.2403942965,1
2025-11-02 16:45:40,AP_1,5,44,40,17,-97.62320633,FALSE,wifi,36.71130522,319.1046454,3.825753484,4.859387361,6.610378957,9.128585138,9.852400846,0.08725161948,1
2025-11-02 16:45:40,AP_2,5,36,80,14,-95.87805982,FALSE,wifi,37.01087123,552.5673507,6.272101188,4.83095335,6.12077029,9.539559615,9.790603726,0.7621700962,1
2025-11-02 16:45:40,AP_3,5,44,20,19,-97.23993365,FALSE,wifi,36.5110314,188.5172267,4.93444312,4.829832313,6.484995021,9.660292623,9.82970962,0.0007125069161,1
2025-11-02 16:45:40,AP_4,2.4,6,20,16,-94.39205297,TRUE,BLE,34.30651492,59.05354279,15.37544309,4.402962251,6.650650395,9.597728114,9.897326309,0.0569139956,1
2025-11-02 16:45:40,AP_4,2.4,6,20,16,-94.39205297,TRUE,ZigBee,34.30651492,59.05354279,15.37544309,4.402962251,6.650650395,9.597728114,9.897326309,0.3432120587,1
2025-11-02 16:45:40,AP_4,2.4,6,20,16,-94.39205297,TRUE,Microwave,34.30651492,59.05354279,15.37544309,4.402962251,6.650650395,9.597728114,9.897326309,0.5925741357,1
2025-11-02 16:45:40,AP_5,5,48,40,18,-97.03523148,FALSE,wifi,35.91965584,313.1566001,3.695878231,4.811809516,6.648164559,9.677919232,9.985162281,0.6120265907,1
2025-11-02 16:45:40,AP_6,2.4,6,20,15,-93.76747162,TRUE,Microwave,34.43122861,59.56000382,18.60751266,4.434116715,6.348248844,9.735041509,9.900529203,0.05189385295,1
2025-11-02 16:45:50,AP_1,5,44,40,17,-95.91887999,FALSE,wifi,35.84441861,311.9360431,4.464088644,4.807663824,6.610378957,9.128585138,9.852400846,0.5641026925,1
2025-11-02 16:45:50,AP_2,5,36,80,14,-96.45729398,FALSE,wifi,37.31970596,566.1779995,2.106280527,4.874918211,6.12077029,9.539559615,9.790603726,0.2730566876,1
2025-11-02 16:45:50,AP_3,5,44,20,19,-93.94579855,FALSE,wifi,34.59643739,178.8135994,8.599316472,4.671133519,6.484995021,9.660292623,9.82970962,0.7284482304,1
2025-11-02 16:45:50,AP_4,2.4,6,20,16,-95.82904392,TRUE,Microwave,35.29864316,60.24558004,14.77987407,4.483050363,6.650650395,9.597728114,9.897326309,0.5744608148,1
2025-11-02 16:45:50,AP_5,5,48,40,18,-95.87108545,FALSE,wifi,35.24099223,311.6955882,4.354318095,4.756281181,6.648164559,9.677919232,9.985162281,0.2168598095,1
2025-11-02 16:45:50,AP_6,2.4,6,20,15,-93.79184303,TRUE,Microwave,34.37452193,59.72589323,19.34466156,4.446530203,6.348248844,9.735041509,9.900529203,0.4897535022,1
2025-11-02 16:45:50,AP_6,2.4,6,20,15,-93.79184303,TRUE,FHSS,34.37452193,59.72589323,19.34466156,4.446530203,6.348248844,9.735041509,9.900529203,0.9718741147,1
2025-11-02 16:46:00,AP_1,5,44,40,17,-94.11384139,TRUE,FHSS,34.71022692,283.4653907,13.95478917,4.459832936,6.610378957,9.128585138,9.852400846,0.5486967809,1
2025-11-02 16:46:00,AP_2,5,36,80,14,-94.39845329,TRUE,FHSS,36.44919011,517.6957463,17.60474584,4.55270588,6.12077029,9.539559615,9.790603726,0.7480310236,1
2025-11-02 16:46:00,AP_3,5,44,20,19,-95.36331846,FALSE,wifi,35.20922706,179.6954399,6.429165001,4.720559706,6.484995021,9.660292623,9.82970962,0.6770604288,1
2025-11-02 16:46:00,AP_4,2.4,6,20,16,-93.82105503,TRUE,BLE,34.08066585,58.85945744,18.80749828,4.375012657,6.650650395,9.597728114,9.897326309,0.8955192119,1
2025-11-02 16:46:00,AP_4,2.4,6,20,16,-93.82105503,TRUE,ZigBee,34.08066585,58.85945744,18.80749828,4.375012657,6.650650395,9.597728114,9.897326309,0.7899030773,1
2025-11-02 16:46:00,AP_4,2.4,6,20,16,-93.82105503,TRUE,Microwave,34.08066585,58.85945744,18.80749828,4.375012657,6.650650395,9.597728114,9.897326309,0.1159566513,1
2025-11-02 16:46:00,AP_5,5,48,40,18,-94.21726637,FALSE,wifi,34.39645014,301.0438591,6.492707093,4.660821849,6.648164559,9.677919232,9.985162281,0.468278533,1
2025-11-02 16:46:00,AP_6,2.4,6,20,15,-95.30627224,TRUE,ZigBee,35.40875114,61.56207729,14.32106773,4.536299335,6.348248844,9.735041509,9.900529203,0.6409766707,1
2025-11-02 16:46:00,AP_6,2.4,6,20,15,-95.30627224,TRUE,Microwave,35.40875114,61.56207729,14.32106773,4.536299335,6.348248844,9.735041509,9.900529203,0.2561990191,1
2025-11-02 16:46:10,AP_1,5,44,40,17,-93.03012735,FALSE,wifi,34.17110753,297.3849559,9.639169044,4.635700857,6.610378957,9.128585138,9.852400846,0.9886089114,1
2025-11-02 16:46:10,AP_2,5,36,80,14,-96.4626544,FALSE,wifi,37.31663016,565.7009276,2.962447041,4.857825869,6.12077029,9.539559615,9.790603726,0.1248217352,1
2025-11-02 16:46:10,AP_3,5,44,20,19,-96.83417698,FALSE,wifi,36.29252744,184.6469351,2.446136933,4.836329594,6.484995021,9.660292623,9.82970962,0.4639535647,1
2025-11-02 16:46:10,AP_4,2.4,6,20,16,-93.03275978,TRUE,Microwave,33.7513678,58.07556701,18.14602554,4.338433644,6.650650395,9.597728114,9.897326309,0.3221552302,1
2025-11-02 16:46:10,AP_5,5,48,40,18,-95.366622,TRUE,FHSS,34.76707124,283.8556778,13.92029141,4.482546474,6.648164559,9.677919232,9.985162281,0.6637604012,1
2025-11-02 16:46:10,AP_6,2.4,6,20,15,-95.21342238,TRUE,Microwave,35.34354475,61.70203742,13.88026537,4.540675757,6.348248844,9.735041509,9.900529203,0.9725817296,1
2025-11-02 16:46:20,AP_1,5,44,40,17,-92.95691634,FALSE,wifi,33.80698972,300.3934336,9.552454411,4.619722883,6.610378957,9.128585138,9.852400846,0.3342798964,1
2025-11-02 16:46:20,AP_2,5,36,80,14,-97.47054674,FALSE,wifi,37.53363893,562.535515,5.208467866,4.861449147,6.12077029,9.539559615,9.790603726,0.9902635325,1
2025-11-02 16:46:20,AP_3,5,44,20,19,-94.73792742,FALSE,wifi,35.22514708,179.4925451,6.18159168,4.728333482,6.484995021,9.660292623,9.82970962,0.3238168921,1
2025-11-02 16:46:20,AP_4,2.4,6,20,16,-95.75569718,TRUE,BLE,35.2090831,61.20788407,11.80578947,4.507591593,6.650650395,9.597728114,9.897326309,0.718771797,1
2025-11-02 16:46:20,AP_4,2.4,6,20,16,-95.75569718,TRUE,Microwave,35.2090831,61.20788407,11.80578947,4.507591593,6.650650395,9.597728114,9.897326309,0.01207676964,1
2025-11-02 16:46:20,AP_5,5,48,40,18,-97.46104763,FALSE,wifi,36.31372241,317.454536,3.086819005,4.849533643,6.648164559,9.677919232,9.985162281,0.0663971003,1
2025-11-02 16:46:20,AP_6,2.4,6,20,15,-96.23876941,TRUE,Microwave,35.86922272,63.18136549,11.34773208,4.595842582,6.348248844,9.735041509,9.900529203,0.3245636377,1
2025-11-02 16:46:30,AP_1,5,44,40,17,-94.02738793,FALSE,wifi,34.59421801,305.5471095,5.12675874,4.701260563,6.610378957,9.128585138,9.852400846,0.1485474434,1
2025-11-02 16:46:30,AP_2,5,36,80,14,-95.68199882,FALSE,wifi,37.0002672,557.7759005,4.898725333,4.824384133,6.12077029,9.539559615,9.790603726,0.2295085591,1
2025-11-02 16:46:30,AP_3,5,44,20,19,-95.68527155,FALSE,wifi,35.83499357,182.968865,3.740072432,4.786031778,6.484995021,9.660292623,9.82970962,0.7170158859,1
2025-11-02 16:46:30,AP_4,2.4,6,20,16,-96.42605565,TRUE,BLE,35.78677462,61.59360482,12.0817426,4.556052367,6.650650395,9.597728114,9.897326309,0.8352388048,1
2025-11-02 16:46:30,AP_4,2.4,6,20,16,-96.42605565,TRUE,Microwave,35.78677462,61.59360482,12.0817426,4.556052367,6.650650395,9.597728114,9.897326309,0.1079288671,1
2025-11-02 16:46:30,AP_5,5,48,40,18,-96.22874118,TRUE,FHSS,35.65371417,292.6775661,13.15612209,4.563011434,6.648164559,9.677919232,9.985162281,0.8663333784,1
2025-11-02 16:46:30,AP_6,2.4,6,20,15,-93.88518455,TRUE,ZigBee,34.52295614,59.60902392,14.97954845,4.457209977,6.348248844,9.735041509,9.900529203,0.4987241823,1
2025-11-02 16:46:30,AP_6,2.4,6,20,15,-93.88518455,TRUE,Microwave,34.52295614,59.60902392,14.97954845,4.457209977,6.348248844,9.735041509,9.900529203,0.2967610894,1
2025-11-02 16:46:40,AP_1,5,44,40,17,-95.52618658,FALSE,wifi,35.44293394,306.6416512,6.127010586,4.749628669,6.610378957,9.128585138,9.852400846,0.8680259965,1
2025-11-02 16:46:40,AP_2,5,36,80,14,-96.26465676,FALSE,wifi,36.79448964,560.4289451,4.086037696,4.810424343,6.12077029,9.539559615,9.790603726,0.2975050659,1
2025-11-02 16:46:40,AP_3,5,44,20,19,-95.07135181,FALSE,wifi,35.19475278,181.7535482,6.455885554,4.711215151,6.484995021,9.660292623,9.82970962,0.9048883715,1
2025-11-02 16:46:40,AP_4,2.4,6,20,16,-97.2893959,TRUE,Microwave,36.09350463,61.62971568,12.46656995,4.559141441,6.650650395,9.597728114,9.897326309,0.8456031105,1
2025-11-02 16:46:40,AP_5,5,48,40,18,-97.44788392,FALSE,wifi,36.15999582,316.3281392,3.517295977,4.831819222,6.648164559,9.677919232,9.985162281,0.9352944234,1
2025-11-02 16:46:40,AP_6,2.4,6,20,15,-92.52578997,TRUE,Microwave,33.73417947,58.99851157,23.74223081,4.347160112,6.348248844,9.735041509,9.900529203,0.4123687684,1
